Timestamp,Open,High,Low,Close,Volume,daysTillHalving,ratio
2015-12-06,388.1180363994554,399.1441653367121,384.67931193352246,387.6737772689671,94446067.0,216,407.03164474346386
2015-12-07,387.5768120406709,397.8834596153359,383.65612060016304,394.81581788008197,101124106.0,215,406.85956463175097
2015-12-08,395.7132867803676,416.94368780430784,389.29992815993705,416.94368780430784,107925669.0,214,406.9845241207618
2015-12-09,415.4842401906782,422.8379321523904,404.51791224042483,417.5696303375327,115493308.0,213,406.7373540689773
2015-12-10,417.2954670124959,419.30658430381163,409.9023073727406,415.39939616850705,114888488.0,212,405.42042207362414
2015-12-11,415.5833356012182,453.1305854150825,415.5833356012182,453.1305854150825,101919372.0,211,405.5085026167823
2015-12-12,451.0712309176145,467.6537375995561,410.8027932314857,436.75298646387876,111579841.0,210,405.37452971336063
2015-12-13,433.8602515041589,442.86480265784667,425.75159716031055,433.3545154611923,97770459.0,209,405.82210163002884
2015-12-14,432.3998598212147,447.33327698904895,429.58975734993356,443.8590702689776,122778903.0,208,404.9373900986221
2015-12-15,443.75191738970506,464.24950378729574,443.297606183479,463.9822589592027,113653948.0,207,404.3276320306047
2015-12-16,464.311377017348,464.311377017348,443.2164894090279,454.06528884560765,110196249.0,206,404.2221786012586
2015-12-17,454.4618983581337,458.18627150710626,448.7160945677982,455.8338169637597,104833497.0,205,403.9219997066774
2015-12-18,455.80441147880555,465.3867009401855,453.8392058001009,463.12910763070374,103347070.0,204,403.3311520165297
2015-12-19,463.1537614074556,465.46602101447127,455.0633735867128,461.44159724790654,102505540.0,203,403.2118822606109
2015-12-20,461.4326838888056,461.7141049401377,433.8566580882017,442.29881918198953,98955800.0,202,402.83763950468074
2015-12-21,442.4168734205981,445.66411959190043,427.20246295858277,437.2047325783519,114178723.0,201,402.7741954429317
2015-12-22,436.6007896500081,442.6741751068089,433.41127620381604,434.6732117942569,112421207.0,200,403.486575525165
2015-12-23,434.2675456177615,444.9686657829672,430.2006946522155,442.41482089884613,107790175.0,199,403.6920049389221
2015-12-24,443.1133194503038,459.0554628834594,443.1133194503038,455.74013016062173,100657779.0,198,404.4017769152912
2015-12-25,455.44663195615175,458.6643891572802,451.04908044033175,455.85591512491953,85525377.0,197,404.6947353564958
2015-12-26,455.57337137002867,457.71506173602165,409.4728448876171,418.47369385302943,92773718.0,196,404.6337953532477
2015-12-27,418.45216136873825,426.50161707979714,411.9964734549535,422.2507205514291,91620621.0,195,403.8053409040104
2015-12-28,422.733266520566,429.69180735531745,417.80674857696505,421.6523204183636,99003021.0,194,404.62106698499696
2015-12-29,421.82278881145555,432.94242916990527,419.3656530955941,432.94242916990527,98681368.0,193,405.13198269384793
2015-12-30,433.08437619659145,434.8418958123499,422.55891670553973,426.97325638352305,91377595.0,192,405.28183703546165
2015-12-31,426.45308239787926,433.4479488058554,420.2550717451815,430.21143265315385,78753486.0,191,405.8775529647166
2016-01-01,430.35871655559987,436.4340480067829,428.27022447203524,434.8839824640039,66570062.0,190,406.96039278569464
2016-01-02,435.7194344773594,436.29446441997226,431.55463371603093,434.92242033909116,84021661.0,189,407.81829287704153
2016-01-03,434.6358760430514,435.21807946760543,424.77709601803764,430.9997978270536,80388881.0,188,408.6021719078905
2016-01-04,431.3623489693956,435.45165411579563,429.7742340474507,433.90199131687206,100770969.0,187,408.8169021669538
2016-01-05,433.527565219683,435.4955001216079,429.9722654694391,433.16659869576245,100702961.0,186,409.17557165622264
2016-01-06,432.39397570394414,433.293846682048,427.638538386503,429.9253492492494,93360397.0,185,409.95200712911634
2016-01-07,430.7891858899023,459.69712906698794,430.38671355968575,458.7099236879629,103543996.0,184,410.134504038877
2016-01-08,457.7481678956261,463.85786193066224,447.02619528592595,454.05328330860004,100929606.0,183,409.8982936928482
2016-01-09,453.92347176897454,455.27592955839316,447.2734132546905,449.69718279879146,96401811.0,182,409.9889560905489
2016-01-10,450.0525827327141,450.6612225850537,441.554347756469,448.95363526897563,91375920.0,181,409.70723786328256
2016-01-11,449.5993797082685,452.10179490117844,440.6886815730203,448.69524978182716,111537099.0,180,409.7429538784924
2016-01-12,448.5798437131517,448.64947884813836,435.48555090765376,435.48555090765376,103128401.0,179,409.4494871149557
2016-01-13,434.42503780492586,436.52059083924706,424.9806154628798,432.6577823362845,100066492.0,178,409.279733586963
2016-01-14,432.7248030117097,434.7249487146549,427.7889470138801,430.0250259843386,95539098.0,177,409.9083923727318
2016-01-15,429.9345498828217,429.9345498828217,362.4305504507852,362.4305504507852,95804554.0,176,410.9427358250733
2016-01-16,362.6224348864022,390.8104174425682,353.55245190549005,388.1881730585918,105878183.0,175,411.21452135517495
2016-01-17,386.8426375781687,390.5212074244624,377.2342855258601,379.148748639874,113822388.0,174,411.25416744004923
2016-01-18,378.39185822615246,387.44046353002193,373.5351049251068,384.928918248786,115093587.0,173,411.1698208921205
2016-01-19,384.69197541469015,385.90817599974616,374.0849099951944,376.7663108392438,102877287.0,172,411.7755436640178
2016-01-20,376.0172897766199,423.12217243535844,372.2866240908041,419.22525017175093,130990634.0,171,411.2836313999465
2016-01-21,418.408665446888,422.90111195719874,404.6674860641499,409.26809902414743,115062911.0,170,411.9244942142554
2016-01-22,409.1257635968251,411.20372063505073,375.3452536938142,383.29492881453876,116447339.0,169,411.3135537182219
2016-01-23,382.98671209899317,394.9817295795369,382.2347209873462,386.9158595464536,102258802.0,168,410.35701609822945
2016-01-24,386.9924405341345,405.76210497600584,386.57913909427856,402.8010750231029,105815769.0,167,409.6367926820079
2016-01-25,402.2985080997672,402.2985080997672,386.83668249979075,391.1212623042642,116495096.0,166,409.09821927084704
2016-01-26,391.55810261914814,396.9338973397567,388.91795319244545,391.6668140869515,118803394.0,165,408.6565911129376
2016-01-27,391.99949562305187,396.6729304828722,390.897339497621,394.4466804448489,115287309.0,164,408.8822682130727
2016-01-28,394.4891280886557,394.9635355075363,379.1515814776148,379.75057770315664,116338898.0,163,409.6907425853712
2016-01-29,379.56951268186236,383.90832478999306,364.8181255545636,378.6405195412309,116050796.0,162,409.97607710303515
2016-01-30,378.2464676359873,381.06544954244305,375.8997924140922,377.3488875787101,106081367.0,161,409.1962784256793
2016-01-31,378.3709272533992,381.7772791848118,365.92052201868745,367.9508595508954,100325991.0,160,409.25861424150594
2016-02-01,368.69310616285946,378.1983355938331,366.90588584866475,371.37052319412066,125042931.0,159,409.4988031217511
2016-02-02,371.5211873321738,374.5546852260905,371.3657419435424,372.96226926144027,144655379.0,158,409.4076648814948
2016-02-03,373.02352708312935,373.6635199265637,366.0932636283886,368.53490319794935,115537302.0,157,408.5357984480541
2016-02-04,368.49265136811164,390.74875916546534,368.49265136811164,388.09502866803325,110463706.0,156,408.717122590155
2016-02-05,387.5783969899314,389.1494899148232,383.5259933273911,383.9341258581022,121549841.0,155,408.4454115356003
2016-02-06,384.24445645170135,384.29510452377343,371.19652212477286,375.22738704758757,120579881.0,154,408.3533341006921
2016-02-07,375.3993611015952,379.73779902182406,373.40515983173293,376.42862922366214,123187483.0,153,408.35347300057924
2016-02-08,376.4416379746159,379.0508593584616,370.57802501821305,371.21694243336185,121182411.0,152,408.3109366887905
2016-02-09,371.00253367932,375.78505053119954,370.4847559609786,372.7623707800957,122479320.0,151,408.36111997105417
2016-02-10,372.8909209145501,383.0624754576742,372.27312151536586,378.95173421310903,121056413.0,150,408.25724353748967
2016-02-11,379.25209726461486,379.6994374797151,371.6762338315897,378.14838162107424,122692008.0,149,407.8713974496466
2016-02-12,378.0491167095266,382.76047465093416,377.7213863300036,382.39209701651856,105132425.0,148,406.9874249145619
2016-02-13,382.38526414171366,390.65036662988143,382.38526414171366,390.65036662988143,98329939.0,147,407.11403607778806
2016-02-14,391.7365970576433,406.5740594276338,391.7365970576433,406.5740594276338,103658109.0,146,407.3642889335404
2016-02-15,406.0768925832732,409.21643804010426,394.1119026298382,398.8081586422428,115866594.0,145,407.43144201297207
2016-02-16,399.1250617775937,407.29179752719045,397.63057560087077,407.238241647739,104908822.0,144,408.2376130351515
2016-02-17,407.3673939966231,420.37343828994034,405.6882097659597,414.8979246844353,119924874.0,143,408.4616960520631
2016-02-18,415.65935390729356,424.2688989437894,415.65935390729356,421.16569563372616,109963457.0,142,408.81954263310564
2016-02-19,421.1418436840948,421.97115456487234,416.0612186276734,420.44353590336175,111190524.0,141,409.695311767243
2016-02-20,420.75063490094834,443.1483086627808,420.75063490094834,434.6179274199626,110631853.0,140,410.2588331989998
2016-02-21,435.9689939294623,448.04374239815644,426.9860164272151,438.47243072984276,108228209.0,139,410.9205354994067
2016-02-22,438.4174054977225,439.30995460652923,431.9801682074206,437.4889589178774,114042994.0,138,411.83284339777504
2016-02-23,437.52016180943804,440.51096053324954,415.270242970443,419.61022318481594,120066737.0,137,412.3146912623128
2016-02-24,420.0380972383423,424.92714352211533,411.6882643220032,423.851263269437,108316749.0,136,412.87959262247784
2016-02-25,423.90103317360825,426.2255859039856,417.51578995247576,423.5093989250703,123813497.0,135,413.35824129409013
2016-02-26,423.48724477004697,430.6719637219394,418.940816141802,430.6719637219394,107101492.0,134,413.9528273757589
2016-02-27,431.69728974703537,434.7095165097973,429.15824735427384,432.1432341275273,99025957.0,133,414.4383982286107
2016-02-28,432.6201907993312,434.9012198093882,423.0523994371662,431.5065287388273,104026162.0,132,414.9689306208033
2016-02-29,431.41801902286295,441.5016596395518,430.1792642796894,436.42224928942983,121438053.0,131,415.47219614944026
2016-03-01,436.48917810039893,437.355920884194,429.1147021286596,433.2277035606563,127578297.0,130,416.2505748644429
2016-03-02,432.70607970763956,434.78376371136767,420.12615262177826,420.12615262177826,141303614.0,129,416.6609590633055
2016-03-03,420.85649868256553,423.58328910169575,410.71410784982083,419.31158198959054,124277400.0,128,417.1198915113347
2016-03-04,419.10035226381854,423.140821591473,407.2361243772178,407.2361243772178,121878851.0,127,416.9124997956371
2016-03-05,407.45471894183993,408.56480438513233,385.15248353135814,398.50243239160943,116971801.0,126,417.2293654072433
2016-03-06,397.32545714876386,410.08491398876174,388.39039824301864,404.6277893211019,93024229.0,125,417.3880485059609
2016-03-07,404.7244403486499,415.67132434904596,399.1692365844823,412.8005827105356,94179191.0,124,418.3034818049221
2016-03-08,412.6505986775436,415.4092146859065,408.6428814742708,411.4093473295935,104741858.0,123,418.4258223858401
2016-03-09,411.2127848452534,413.5809443722882,409.0606737020703,412.59964953173085,124967008.0,122,418.42877644622536
2016-03-10,412.69393885403315,416.4328727175247,410.8742940354341,415.96573582904114,104897602.0,121,418.7842636013958
2016-03-11,416.1186020050336,421.5243006719744,415.3106447768697,419.64531649745595,98248679.0,120,418.43431070731606
2016-03-12,419.50227496514907,420.9707957038436,407.1528268590389,410.139940852359,82630280.0,119,418.83947168530983
2016-03-13,410.37824188949753,416.451936868193,410.37824188949753,412.61530446772593,84820105.0,118,419.11524195426495
2016-03-14,412.5276508436271,415.46135809129674,412.1750971459968,415.05435298344673,110340471.0,117,419.2582144781601
2016-03-15,415.0587839874355,416.6670920749294,412.90885655041313,415.4742785335744,106894595.0,116,419.0898487459292
2016-03-16,415.45445460711744,416.24630548906737,413.67468905132057,416.2381856412929,101636074.0,115,418.8483293140118
2016-03-17,416.06847453866266,419.45260695526787,415.9264180056546,418.5086720041087,105261191.0,114,419.5024820879938
2016-03-18,417.9794029277388,418.4331765994987,403.7184289839898,409.2494736684257,100550575.0,113,419.8627208937047
2016-03-19,408.7070049351888,410.56345963811026,405.0595031011748,409.6114015305549,87021729.0,112,420.1974884108693
2016-03-20,409.06015657243006,414.5378769663888,408.25101923897387,411.66829833103867,96426831.0,111,420.68571839414096
2016-03-21,410.753704470609,411.89023840862376,407.1857586763446,411.7585748667672,104809189.0,110,421.1056452246924
2016-03-22,411.35789631934847,417.2912678844276,410.9387881827116,416.54761875463345,105645439.0,109,421.3934327654634
2016-03-23,416.5523048075309,418.8162764579039,414.53844622140633,417.53883195340177,100510316.0,108,422.3809388042767
2016-03-24,417.58521919501584,417.6040713990575,412.68391467188684,412.68391467188684,99062922.0,107,423.13278822818455
2016-03-25,413.50582524794845,416.7510305195253,412.20103894755937,416.3595573150922,91068337.0,106,423.54628183260655
2016-03-26,416.2860003927789,417.5888481972136,414.63655660329596,416.92298328256874,95636102.0,105,424.3929844283297
2016-03-27,416.93565090508685,426.5897963994968,415.969346603305,425.01140597187987,88721353.0,104,424.9252102504433
2016-03-28,424.8434736111029,424.8434736111029,420.2629881833089,422.6782895074445,114632458.0,103,424.90524351946146
2016-03-29,422.7801620923345,424.39005383162873,411.6765373578404,416.1195712728422,131277268.0,102,424.9050196264426
2016-03-30,415.8763337929339,415.8763337929339,410.08056417626494,413.08440509498695,110056846.0,101,425.3482752921668
2016-03-31,413.298729619821,417.2272182697917,413.298729619821,415.55633232669516,104774761.0,100,425.8650295921103
2016-04-01,415.6151212286363,417.4442681589482,414.19244133415543,417.1655761916554,117527406.0,99,426.5851773145953
2016-04-02,417.6652984519301,420.30517748041814,417.2533650608726,419.7207145718917,111006463.0,98,427.1146153825449
2016-04-03,419.56182950313917,420.22285548059017,417.58392514981733,419.82532399189205,103205999.0,97,427.7569287902848
2016-04-04,419.56153769728064,420.4400843399038,417.11223504052504,419.362325459036,111124550.0,96,427.69981095634813
2016-04-05,419.1456558444702,423.12374346141166,418.7432514155345,422.2472808455297,114925229.0,95,427.3274859261685
2016-04-06,422.4995641376694,422.871006563989,421.03648438641164,421.31238406636857,110869317.0,94,427.58815912074346
2016-04-07,421.1509197305697,422.3507381883495,418.92937622783575,421.15249323824656,105360982.0,93,427.56848183969765
2016-04-08,420.5251316585348,424.1009414286276,417.6669115960851,418.70082480212614,103367577.0,92,427.6397413493753
2016-04-09,418.82338908053515,419.4590939676701,414.5274547844013,419.1189017501917,102876236.0,91,427.7820122345465
