t,v
2016-04-21,0.30056157
2016-04-22,0.30796894
2016-04-23,0.2325071
2016-04-24,0.21630206000000002
2016-04-25,0.27769168
2016-04-26,0.27388259
2016-04-27,0.26004343
2016-04-28,0.2511
2016-04-29,0.2247
2016-04-30,0.21000001000000001
2016-05-01,0.18600021
2016-05-02,0.28302748
2016-05-03,0.2999
2016-05-04,0.315382
2016-05-05,0.28886085
2016-05-06,0.281
2016-05-07,0.26332478
2016-05-08,0.2497644
2016-05-09,0.2855876
2016-05-10,0.30219199999999996
2016-05-11,0.30786001
2016-05-12,0.33002226
2016-05-13,0.33835974
2016-05-14,0.25503638
2016-05-15,0.29210576
2016-05-16,0.36755759
2016-05-17,0.34340000000000004
2016-05-18,0.299248
2016-05-19,0.31327756
2016-05-20,0.2998
2016-05-21,0.25682642
2016-05-22,0.24331352
2016-05-23,0.294714
2016-05-24,0.26562674000000003
2016-05-25,0.26377689
2016-05-26,0.30906532000000003
2016-05-27,0.319
2016-05-28,0.27803009
2016-05-29,0.26770133
2016-05-30,0.237375
2016-05-31,0.28356748
2016-06-01,0.22865713000000001
2016-06-02,0.21856199999999998
2016-06-03,0.23559528000000002
2016-06-04,0.22134809
2016-06-05,0.22490000000000002
2016-06-06,0.25501767000000003
2016-06-07,0.25486559999999997
2016-06-08,0.25914899999999996
2016-06-09,0.28000131
2016-06-10,0.29954649
2016-06-11,0.2722
2016-06-12,0.24691814
2016-06-13,0.26922
2016-06-14,0.2500537
2016-06-15,0.24898199999999998
2016-06-16,0.28550000000000003
2016-06-17,0.25916381
2016-06-18,0.21258857
2016-06-19,0.20027449
2016-06-20,0.25703615
2016-06-21,0.30568951
2016-06-22,0.3597
2016-06-23,0.31291339
2016-06-24,0.33204267
2016-06-25,0.24798751
2016-06-26,0.2200905
2016-06-27,0.25503399
2016-06-28,0.2499
2016-06-29,0.28998453
2016-06-30,0.2996757
2016-07-01,0.2746
2016-07-02,0.27334975
2016-07-03,0.22589558
2016-07-04,0.29982894
2016-07-05,0.2707187
2016-07-06,0.25491038
2016-07-07,0.27775204000000003
2016-07-08,0.28662449
2016-07-09,0.21557613
2016-07-10,0.19931917000000002
2016-07-11,0.31152707
2016-07-12,0.24960000000000002
2016-07-13,0.297342
2016-07-14,0.28813759
2016-07-15,0.32887449
2016-07-16,0.25036032
2016-07-17,0.23612799999999998
2016-07-18,0.33770297
2016-07-19,0.35579864
2016-07-20,0.31541946
2016-07-21,0.35407153
2016-07-22,0.37494413
2016-07-23,0.3179
2016-07-24,0.2999
2016-07-25,0.31565293
2016-07-26,0.35134441
2016-07-27,0.3671666
2016-07-28,0.35276502
2016-07-29,0.39977569999999996
2016-07-30,0.36297
2016-07-31,0.33153689999999997
2016-08-01,0.3374969
2016-08-02,0.4541557
2016-08-03,0.39379088
2016-08-04,0.365334
2016-08-05,0.32570567
2016-08-06,0.31000036000000003
2016-08-07,0.35237341
2016-08-08,0.31066000000000005
