t,v
2017-09-20,585787
2017-09-21,651680
2017-09-22,618608
2017-09-23,520315
2017-09-24,466000
2017-09-25,632336
2017-09-26,673642
2017-09-27,669713
2017-09-28,700075
2017-09-29,690052
2017-09-30,569669
2017-10-01,504280
2017-10-02,763671
2017-10-03,727863
2017-10-04,602596
2017-10-05,679484
2017-10-06,746029
2017-10-07,612780
2017-10-08,613106
2017-10-09,731153
2017-10-10,770192
2017-10-11,752318
2017-10-12,724785
2017-10-13,815265
2017-10-14,748390
2017-10-15,715357
2017-10-16,804289
2017-10-17,842381
2017-10-18,837408
2017-10-19,889983
2017-10-20,818192
2017-10-21,763871
2017-10-22,727595
2017-10-23,799367
2017-10-24,883246
2017-10-25,788191
2017-10-26,690218
2017-10-27,667718
