t,v
2019-06-03,872536
2019-06-04,874165
2019-06-05,789609
2019-06-06,779612
2019-06-07,748489
2019-06-08,874206
2019-06-09,695981
2019-06-10,952118
2019-06-11,915770
2019-06-12,848754
2019-06-13,732624
2019-06-14,802992
2019-06-15,919622
2019-06-16,876250
2019-06-17,929585
2019-06-18,830735
2019-06-19,869836
2019-06-20,967716
2019-06-21,753662
2019-06-22,731926
2019-06-23,747906
2019-06-24,789180
2019-06-25,912103
2019-06-26,832950
2019-06-27,797219
2019-06-28,988532
2019-06-29,719984
2019-06-30,675882
2019-07-01,940952
2019-07-02,881476
2019-07-03,739300
2019-07-04,733976
2019-07-05,832521
2019-07-06,741834
2019-07-07,571931
2019-07-08,798502
2019-07-09,755431
2019-07-10,722276
2019-07-11,957769
2019-07-12,712329
2019-07-13,579628
2019-07-14,604409
2019-07-15,730099
2019-07-16,991588
2019-07-17,814064
2019-07-18,655566
2019-07-19,805494
2019-07-20,574503
2019-07-21,512229
2019-07-22,625362
2019-07-23,595290
2019-07-24,894498
2019-07-25,940025
2019-07-26,628298
2019-07-27,563243
2019-07-28,561728
2019-07-29,647591
2019-07-30,701019
2019-07-31,665490
2019-08-01,864922
2019-08-02,757979
2019-08-03,773639
2019-08-04,559654
2019-08-05,705807
2019-08-06,719291
2019-08-07,732122
2019-08-08,682212
2019-08-09,710560
2019-08-10,618107
2019-08-11,570678
2019-08-12,699065
2019-08-13,688162
2019-08-14,726463
2019-08-15,675306
2019-08-16,707246
2019-08-17,633055
2019-08-18,610185
2019-08-19,709973
2019-08-20,719620
2019-08-21,718642
2019-08-22,722188
2019-08-23,718554
2019-08-24,672720
2019-08-25,664225
2019-08-26,734108
2019-08-27,735499
2019-08-28,708383
2019-08-29,711563
2019-08-30,699309
2019-08-31,664545
2019-09-01,673133
2019-09-02,742104
2019-09-03,735643
2019-09-04,699307
2019-09-05,752091
2019-09-06,751351
2019-09-07,663346
2019-09-08,663074
2019-09-09,743801
2019-09-10,677719
2019-09-11,693753
2019-09-12,712122
2019-09-13,613217
2019-09-14,619710
2019-09-15,621696
2019-09-16,720443
2019-09-17,670480
2019-09-18,693550
2019-09-19,677950
2019-09-20,705491
2019-09-21,582545
2019-09-22,563302
2019-09-23,627453
2019-09-24,688133
2019-09-25,665065
2019-09-26,645106
2019-09-27,611945
2019-09-28,597083
2019-09-29,584002
2019-09-30,672163
2019-10-01,629050
2019-10-02,611410
2019-10-03,598946
2019-10-04,578585
2019-10-05,585054
2019-10-06,564529
2019-10-07,621537
2019-10-08,700055
2019-10-09,738727
2019-10-10,694948
2019-10-11,692930
2019-10-12,624349
2019-10-13,557544
2019-10-14,640238
2019-10-15,679185
2019-10-16,683399
2019-10-17,692139
2019-10-18,720985
2019-10-19,654923
2019-10-20,603597
2019-10-21,668871
2019-10-22,712658
2019-10-23,724034
2019-10-24,714723
2019-10-25,728870
2019-10-26,705368
2019-10-27,633544
2019-10-28,709016
2019-10-29,693156
2019-10-30,706775
2019-10-31,732561
2019-11-01,692111
2019-11-02,581930
2019-11-03,561053
2019-11-04,659203
2019-11-05,728530
2019-11-06,695097
2019-11-07,809546
2019-11-08,686853
2019-11-09,591297
2019-11-10,598678
2019-11-11,698631
2019-11-12,695154
2019-11-13,704210
2019-11-14,665953
2019-11-15,671227
2019-11-16,585684
2019-11-17,588261
2019-11-18,720226
2019-11-19,722066
2019-11-20,676314
2019-11-21,729885
2019-11-22,773147
2019-11-23,618543
2019-11-24,584411
2019-11-25,743040
2019-11-26,663719
2019-11-27,658016
2019-11-28,609206
2019-11-29,655779
2019-11-30,574516
2019-12-01,606420
2019-12-02,670212
2019-12-03,601635
2019-12-04,651094
2019-12-05,609474
2019-12-06,565389
2019-12-07,478572
2019-12-08,425673
2019-12-09,620477
2019-12-10,618075
2019-12-11,613031
2019-12-12,623624
2019-12-13,610843
2019-12-14,541370
2019-12-15,516275
2019-12-16,619748
2019-12-17,629629
2019-12-18,649513
2019-12-19,609088
2019-12-20,600396
2019-12-21,533932
2019-12-22,519344
2019-12-23,620948
2019-12-24,593210
2019-12-25,556708
2019-12-26,578903
2019-12-27,571090
2019-12-28,507602
2019-12-29,472455
2019-12-30,575779
2019-12-31,545775
2020-01-01,456132
2020-01-02,489362
2020-01-03,572324
2020-01-04,550417
2020-01-05,514284
2020-01-06,616714
2020-01-07,635041
2020-01-08,640242
2020-01-09,607284
2020-01-10,591067
2020-01-11,536441
2020-01-12,512489
2020-01-13,553051
2020-01-14,657842
2020-01-15,685142
2020-01-16,680972
2020-01-17,658121
2020-01-18,614366
2020-01-19,602414
2020-01-20,585776
2020-01-21,547468
2020-01-22,504302
2020-01-23,542932
2020-01-24,487578
2020-01-25,427906
2020-01-26,420675
2020-01-27,467263
2020-01-28,516590
2020-01-29,539418
2020-01-30,550727
2020-01-31,558016
2020-02-01,523825
2020-02-02,518531
2020-02-03,607290
2020-02-04,511390
2020-02-05,595924
2020-02-06,592974
2020-02-07,610157
2020-02-08,637410
2020-02-09,606286
2020-02-10,652443
2020-02-11,688345
2020-02-12,777995
2020-02-13,745784
2020-02-14,756107
2020-02-15,682482
2020-02-16,646440
2020-02-17,681631
2020-02-18,717631
2020-02-19,676092
2020-02-20,673963
2020-02-21,654207
2020-02-22,590775
2020-02-23,592862
2020-02-24,672282
2020-02-25,654287
2020-02-26,689630
2020-02-27,699628
2020-02-28,673112
2020-02-29,605475
2020-03-01,615803
2020-03-02,670347
2020-03-03,644090
2020-03-04,653053
2020-03-05,707591
2020-03-06,662121
2020-03-07,617504
2020-03-08,640430
2020-03-09,759385
2020-03-10,746254
2020-03-11,701486
2020-03-12,730420
2020-03-13,818840
2020-03-14,666309
2020-03-15,636791
2020-03-16,763349
2020-03-17,745394
2020-03-18,753646
2020-03-19,845435
2020-03-20,805367
2020-03-21,836296
2020-03-22,720904
2020-03-23,782032
2020-03-24,770431
2020-03-25,747194
2020-03-26,754356
2020-03-27,729976
2020-03-28,649557
2020-03-29,597830
2020-03-30,708026
2020-03-31,719466
2020-04-01,667946
2020-04-02,705382
2020-04-03,703461
2020-04-04,608257
2020-04-05,600517
2020-04-06,755647
2020-04-07,765429
2020-04-08,815798
2020-04-09,703439
2020-04-10,726690
2020-04-11,661683
2020-04-12,657684
2020-04-13,728289
2020-04-14,796873
2020-04-15,773926
2020-04-16,771878
2020-04-17,768103
2020-04-18,764844
2020-04-19,723454
2020-04-20,809192
2020-04-21,796814
2020-04-22,773927
2020-04-23,808417
2020-04-24,827271
2020-04-25,769555
2020-04-26,781880
2020-04-27,824714
2020-04-28,819643
2020-04-29,876069
2020-04-30,875744
2020-05-01,802828
2020-05-02,744849
2020-05-03,767966
2020-05-04,753709
2020-05-05,758774
2020-05-06,807263
2020-05-07,856466
2020-05-08,866232
2020-05-09,869297
2020-05-10,842907
2020-05-11,857810
2020-05-12,849091
2020-05-13,834694
2020-05-14,799119
2020-05-15,871220
2020-05-16,853345
2020-05-17,783657
2020-05-18,837550
2020-05-19,820582
2020-05-20,833584
2020-05-21,848654
2020-05-22,897080
2020-05-23,847071
2020-05-24,801039
2020-05-25,858357
2020-05-26,898761
2020-05-27,877458
2020-05-28,890074
2020-05-29,930387
2020-05-30,867702
2020-05-31,834793
2020-06-01,913861
2020-06-02,963567
2020-06-03,880922
2020-06-04,914752
2020-06-05,886531
2020-06-06,928843
2020-06-07,926111
2020-06-08,947847
2020-06-09,904647
2020-06-10,921070
2020-06-11,908127
2020-06-12,871949
2020-06-13,818841
2020-06-14,771177
2020-06-15,895834
2020-06-16,889379
2020-06-17,866031
2020-06-18,899528
2020-06-19,928760
2020-06-20,921647
2020-06-21,959927
2020-06-22,1064156
2020-06-23,1093753
2020-06-24,1045071
2020-06-25,1015715
2020-06-26,991287
2020-06-27,991293
2020-06-28,965677
2020-06-29,1032419
2020-06-30,1080182
2020-07-01,1018524
2020-07-02,1017601
2020-07-03,996984
2020-07-04,922213
2020-07-05,856007
2020-07-06,996057
2020-07-07,1040584
2020-07-08,1067632
2020-07-09,1047679
2020-07-10,1014618
2020-07-11,962829
2020-07-12,978093
2020-07-13,1121975
2020-07-14,1075866
2020-07-15,1086669
2020-07-16,1040473
2020-07-17,1048602
2020-07-18,1039404
2020-07-19,1046919
2020-07-20,1116311
2020-07-21,1088336
2020-07-22,1105254
2020-07-23,1115462
2020-07-24,1114768
2020-07-25,1140854
2020-07-26,1106840
2020-07-27,1222456
2020-07-28,1193423
2020-07-29,1126293
2020-07-30,1126873
2020-07-31,1174132
2020-08-01,1139217
2020-08-02,1091484
2020-08-03,1138237
2020-08-04,1131864
2020-08-05,1147306
2020-08-06,1169362
2020-08-07,1205712
2020-08-08,1136926
2020-08-09,1176856
2020-08-10,1236002
2020-08-11,1204601
2020-08-12,1171514
2020-08-13,1155677
2020-08-14,1146851
2020-08-15,1066038
2020-08-16,1105236
2020-08-17,1139671
2020-08-18,1175295
2020-08-19,1179851
2020-08-20,1146082
2020-08-21,1208427
2020-08-22,1058259
2020-08-23,1078264
2020-08-24,1113251
2020-08-25,1095875
2020-08-26,1119667
2020-08-27,1096179
2020-08-28,1084109
2020-08-29,1074630
2020-08-30,1070976
2020-08-31,1172600
2020-09-01,1174052
2020-09-02,1097560
2020-09-03,1085398
2020-09-04,1093502
2020-09-05,989284
2020-09-06,981645
2020-09-07,1012307
2020-09-08,990450
2020-09-09,1014037
2020-09-10,1076470
2020-09-11,1034876
2020-09-12,987614
2020-09-13,1001547
2020-09-14,1031742
2020-09-15,1041353
2020-09-16,990428
2020-09-17,1318619
2020-09-18,1180102
2020-09-19,1042242
2020-09-20,1053943
2020-09-21,1088491
2020-09-22,1030112
2020-09-23,1037911
2020-09-24,1045128
2020-09-25,994230
2020-09-26,945226
2020-09-27,919927
2020-09-28,1029588
2020-09-29,1040824
2020-09-30,1038148
2020-10-01,977487
2020-10-02,961930
2020-10-03,915317
2020-10-04,934614
2020-10-05,978276
2020-10-06,1027169
2020-10-07,991488
2020-10-08,978427
2020-10-09,1010658
2020-10-10,999234
2020-10-11,967603
2020-10-12,1046331
2020-10-13,1076193
2020-10-14,1046282
2020-10-15,1205101
2020-10-16,1126630
2020-10-17,1019812
2020-10-18,961737
2020-10-19,1083437
2020-10-20,1062295
2020-10-21,1119349
2020-10-22,1152095
2020-10-23,1088045
2020-10-24,980652
2020-10-25,930622
2020-10-26,1042381
2020-10-27,1039943
2020-10-28,1089136
2020-10-29,1056030
2020-10-30,1066837
2020-10-31,1042988
2020-11-01,1003998
2020-11-02,1111036
2020-11-03,1081360
2020-11-04,1102325
2020-11-05,1091225
2020-11-06,1134082
2020-11-07,1094038
2020-11-08,985815
2020-11-09,1113074
2020-11-10,1116142
2020-11-11,1055364
2020-11-12,1068518
2020-11-13,1114952
2020-11-14,1036491
2020-11-15,1000590
2020-11-16,1070371
2020-11-17,1132922
2020-11-18,1083805
2020-11-19,1085776
2020-11-20,1124857
2020-11-21,1132067
2020-11-22,1107253
2020-11-23,1178019
2020-11-24,1202414
2020-11-25,1170459
2020-11-26,1137568
2020-11-27,1071883
2020-11-28,964209
2020-11-29,965701
2020-11-30,1142707
2020-12-01,1133793
2020-12-02,1036142
2020-12-03,1071237
2020-12-04,1091260
2020-12-05,1018823
2020-12-06,978137
2020-12-07,1056299
2020-12-08,1098406
2020-12-09,1101135
2020-12-10,1046971
2020-12-11,1063736
2020-12-12,1058767
2020-12-13,1105687
2020-12-14,1200948
2020-12-15,1167295
2020-12-16,1225605
2020-12-17,1296339
2020-12-18,1156974
2020-12-19,1119894
2020-12-20,1028581
2020-12-21,1091720
2020-12-22,1099665
2020-12-23,1213267
2020-12-24,1109475
2020-12-25,1095159
2020-12-26,1093671
2020-12-27,1129066
2020-12-28,1206560
2020-12-29,1168978
2020-12-30,1185141
2020-12-31,1126726
