t,v
2017-05-28,-0.185835407737371
2017-05-29,-0.08899661232663901
2017-05-30,-0.0040115309808270005
2017-05-31,-0.018943777269181002
2017-06-01,-0.05947281572489901
2017-06-02,-0.048041654910611006
2017-06-03,-0.040286933251254
2017-06-04,-0.012887509647543
2017-06-05,-0.0014873295600720002
2017-06-06,-0.005550795365644
2017-06-07,-0.046477666430726004
2017-06-08,-0.028402190515218
2017-06-09,-0.0006989266483610001
2017-06-10,-0.030315267072821003
2017-06-11,-0.023898659990655
2017-06-12,-0.039819596434881005
2017-06-13,-0.051626853578296
2017-06-14,-0.166253404531565
2017-06-15,-0.16587268272206301
2017-06-16,-0.146792662807383
2017-06-17,-0.10044222302488301
2017-06-18,-0.14167244257446002
2017-06-19,-0.12438864863281701
2017-06-20,-0.14637777365600202
2017-06-21,-0.211417749446
2017-06-22,-0.21979851030389302
2017-06-23,-0.20261233733904702
2017-06-24,-0.256557689116237
2017-06-25,-0.32108515477805805
2017-06-26,-0.377554008805412
2017-06-27,-0.300618916992883
2017-06-28,-0.22953620273924402
2017-06-29,-0.28297392543709704
2017-06-30,-0.31146460751486205
2017-07-01,-0.360919394359459
2017-07-02,-0.306402959868016
2017-07-03,-0.32393080625164705
2017-07-04,-0.34103400138621703
2017-07-05,-0.348926657360133
2017-07-06,-0.35040561515858504
2017-07-07,-0.41337114519167806
2017-07-08,-0.40172008161113604
2017-07-09,-0.42078057733045604
2017-07-10,-0.49480656403447904
2017-07-11,-0.5331130353290311
2017-07-12,-0.45253180003319105
2017-07-13,-0.49792555424309504
2017-07-14,-0.517078789890371
2017-07-15,-0.588068764216054
2017-07-16,-0.6235588703300561
2017-07-17,-0.5348994992043891
2017-07-18,-0.44602048088093105
2017-07-19,-0.5266749319093681
2017-07-20,-0.440910022745687
2017-07-21,-0.46955689838632503
2017-07-22,-0.43374464304889804
2017-07-23,-0.44005583919872604
2017-07-24,-0.44866112830324906
2017-07-25,-0.5029188672061851
2017-07-26,-0.505730351337895
2017-07-27,-0.504924978279332
2017-07-28,-0.5331813700127881
2017-07-29,-0.49827210871071903
2017-07-30,-0.522496754102521
2017-07-31,-0.5086492185440801
2017-08-01,-0.44904673116159105
2017-08-02,-0.46870759588820404
2017-08-03,-0.45322979001727803
2017-08-04,-0.46529574274920105
2017-08-05,-0.38142468053535306
2017-08-06,-0.354935228481896
2017-08-07,-0.342327479328758
2017-08-08,-0.27718012046428503
2017-08-09,-0.27946445132129905
2017-08-10,-0.270932377949373
2017-08-11,-0.246273319210831
2017-08-12,-0.24891884768198902
2017-08-13,-0.278956822241963
2017-08-14,-0.271566914298544
2017-08-15,-0.301346193270009
2017-08-16,-0.265621796811698
2017-08-17,-0.265504651639544
2017-08-18,-0.28658590157853103
