t,v
2016-07-22,111418621
2016-07-23,108213912
2016-07-24,98119864
2016-07-25,119177779
2016-07-26,119041725
2016-07-27,117952976
2016-07-28,119000488
2016-07-29,120853654
2016-07-30,103520887
2016-07-31,122327501
2016-08-01,124533253
2016-08-02,132294499
2016-08-03,131275244
2016-08-04,119410930
2016-08-05,118433372
2016-08-06,102751589
2016-08-07,113675901
2016-08-08,124173092
2016-08-09,109152934
2016-08-10,125988576
2016-08-11,129034511
2016-08-12,119950005
2016-08-13,108374600
2016-08-14,104241335
2016-08-15,118191101
2016-08-16,124177746
2016-08-17,116796348
2016-08-18,122987615
2016-08-19,121746270
2016-08-20,110635839
2016-08-21,100188272
2016-08-22,123972990
2016-08-23,121822319
2016-08-24,114919011
2016-08-25,112815467
2016-08-26,111429297
2016-08-27,98878897
2016-08-28,92459760
2016-08-29,120493836
2016-08-30,128409486
2016-08-31,111823921
2016-09-01,118860815
2016-09-02,111140051
2016-09-03,96982107
2016-09-04,103661121
2016-09-05,123208579
2016-09-06,117872457
2016-09-07,122982001
2016-09-08,117196880
2016-09-09,115416636
2016-09-10,100185633
2016-09-11,97002040
2016-09-12,112565935
2016-09-13,128801536
2016-09-14,119179332
2016-09-15,115921621
2016-09-16,107640032
2016-09-17,122926294
2016-09-18,98319425
2016-09-19,111028245
2016-09-20,118144754
2016-09-21,118044775
2016-09-22,107490478
2016-09-23,109479687
2016-09-24,105516952
2016-09-25,105572796
2016-09-26,117895992
2016-09-27,127575474
2016-09-28,115736290
2016-09-29,119049264
2016-09-30,119717345
2016-10-01,111632849
2016-10-02,101279374
2016-10-03,130508038
2016-10-04,130144470
2016-10-05,131708221
2016-10-06,133173170
2016-10-07,124014146
2016-10-08,128606015
2016-10-09,109121750
2016-10-10,106414704
2016-10-11,128276785
2016-10-12,124457240
2016-10-13,116707664
2016-10-14,116740847
2016-10-15,110948697
2016-10-16,98613043
2016-10-17,116174930
2016-10-18,130449023
2016-10-19,100890579
2016-10-20,130944102
2016-10-21,129698255
2016-10-22,118246351
2016-10-23,114062472
2016-10-24,126710849
2016-10-25,131172515
2016-10-26,134433598
2016-10-27,158335978
2016-10-28,124073224
2016-10-29,115147535
2016-10-30,105195514
2016-10-31,119178771
2016-11-01,123369602
2016-11-02,120150132
2016-11-03,129007646
2016-11-04,110878372
2016-11-05,116455231
2016-11-06,111773203
2016-11-07,129425699
2016-11-08,146358139
2016-11-09,131059536
2016-11-10,135121533
2016-11-11,122995295
2016-11-12,119291799
2016-11-13,109778146
2016-11-14,135867448
2016-11-15,133237760
2016-11-16,135263305
