t,v
2017-12-03,1545105968171910
2017-12-04,1495442891407530
2017-12-05,1499209990193540
2017-12-06,1451665408691520
2017-12-07,1572809701148170
2017-12-08,1566742588444230
2017-12-09,1602385448137990
2017-12-10,1583810894410760
2017-12-11,1563140086681010
2017-12-12,1599561244238370
2017-12-13,1616945832881430
2017-12-14,1673213797330130
2017-12-15,1790728025757900
2017-12-16,1764722821639460
2017-12-17,1739015565137660
2017-12-18,1746670586395920
2017-12-19,1749291895788620
2017-12-20,1744329025415410
2017-12-21,1700742712213150
2017-12-22,1695693587532810
2017-12-23,1849586783145730
2017-12-24,1861249939703170
2017-12-25,1851221403867720
2017-12-26,1854677670501710
2017-12-27,1892119752708250
2017-12-28,1887582175867850
2017-12-29,1889525212447820
2017-12-30,1881344697792310
2017-12-31,1895125500880390
2018-01-01,1919286137243290
2018-01-02,1952335668674460
2018-01-03,1903558744072510
2018-01-04,1949106382485350
2018-01-05,1945720560840680
2018-01-06,1915817065900530
2018-01-07,2062788009049760
2018-01-08,2016243120462440
2018-01-09,1968059818872220
2018-01-10,2041988068307180
2018-01-11,2123562013292740
2018-01-12,2174280658137740
2018-01-13,2049819512037080
2018-01-14,2250701011409380
2018-01-15,2150118867521740
2018-01-16,2212100579593020
2018-01-17,2309422385528380
2018-01-18,2278298035153480
2018-01-19,2290743939388050
2018-01-20,2439711086906610
2018-01-21,2369358617835460
2018-01-22,2409049164086390
2018-01-23,2430295058379240
2018-01-24,2534715874971030
2018-01-25,2452965547931480
2018-01-26,2466205989820850
2018-01-27,2458876272587130
2018-01-28,2552886824255780
2018-01-29,2649263064742210
2018-01-30,2593936558662780
2018-01-31,2644974875101460
2018-02-01,2683914918690180
2018-02-02,2761088279390320
2018-02-03,2744807698189940
2018-02-04,2694309590052880
2018-02-05,2844538131323750
2018-02-06,2854232006727770
2018-02-07,2846907086162680
2018-02-08,2824811038971220
2018-02-09,2789011810415280
2018-02-10,3005403315923080
2018-02-11,2890153460245610
2018-02-12,2977321079989650
2018-02-13,3016599467512500
2018-02-14,2836541360202030
2018-02-15,2939332786401730
2018-02-16,2931779766069500
2018-02-17,3030779458634650
2018-02-18,3017428250737050
2018-02-19,2974986082614460
2018-02-20,2913115952388420
2018-02-21,3032257151129900
2018-02-22,2969104331382500
2018-02-23,3107111819281180
2018-02-24,3113108253769920
2018-02-25,3075185341679660
2018-02-26,3028751546533150
2018-02-27,2955642429665380
2018-02-28,3067410641169660
2018-03-01,3073444934579050
2018-03-02,3200806297413280
2018-03-03,3237009048289440
2018-03-04,3129611804964430
2018-03-05,3078011834105690
2018-03-06,3148136949332840
2018-03-07,3265630221549410
2018-03-08,3161953013948360
2018-03-09,3180659020348230
2018-03-10,3185315044261310
2018-03-11,3256189588766880
2018-03-12,3187065701565260
2018-03-13,3146882955484320
2018-03-14,3120938324958370
2018-03-15,3202601644701180
2018-03-16,3318710506583070
2018-03-17,3331514689743840
2018-03-18,3306891189248520
2018-03-19,3252109612513300
2018-03-20,3275884009167810
2018-03-21,3201431286495350
2018-03-22,3283589739443870
2018-03-23,3207164825752720
2018-03-24,3297512223377340
2018-03-25,3297255188199430
2018-03-26,3364039175650860
2018-03-27,3301721263741600
2018-03-28,3276116639836010
2018-03-29,3204889352142150
2018-03-30,3239377086382440
2018-03-31,3259762788992800
2018-04-01,3143965030442330
2018-04-02,3176107286763070
2018-04-03,3129883721285950
2018-04-04,3117427415187920
2018-04-05,3230403337578560
2018-04-06,3274954427362400
2018-04-07,3201821798379110
2018-04-08,3156539094568610
2018-04-09,3078857828439360
2018-04-10,3167025329039840
2018-04-11,3116298733893290
2018-04-12,3001179296416890
2018-04-13,3116258491924050
2018-04-14,3087274892997810
2018-04-15,3108435357335160
2018-04-16,3216678915319110
2018-04-17,3163942556669300
2018-04-18,3080163121307490
2018-04-19,3182783381983870
2018-04-20,3050446923213520
2018-04-21,3179889471353390
2018-04-22,3200206543101990
2018-04-23,3215903209010130
2018-04-24,3098820533649630
2018-04-25,3117212789895090
2018-04-26,3334652769246620
2018-04-27,3211704830340930
2018-04-28,3045379341411890
2018-04-29,3240533766128740
2018-04-30,3215480163881130
2018-05-01,3034117203463630
2018-05-02,3195505578085160
2018-05-03,3258630648157250
2018-05-04,3212984695145780
2018-05-05,3315502134615280
2018-05-06,3323831670926930
2018-05-07,3421072220315600
2018-05-08,3264534260387320
2018-05-09,3290380585881930
2018-05-10,3265068919211130
2018-05-11,3323065187944370
2018-05-12,3440559445898660
2018-05-13,3384045233363140
2018-05-14,3286476398313860
2018-05-15,3372923320500000
2018-05-16,3311339475300480
2018-05-17,3335975532197340
2018-05-18,3300676806448940
2018-05-19,3294623205571050
2018-05-20,3288556617316140
2018-05-21,3376682935531450
2018-05-22,3271774302659920
2018-05-23,3386271710458270
2018-05-24,3130440296523940
2018-05-25,3172282586596140
2018-05-26,3307211074407830
2018-05-27,3185546128986870
2018-05-28,3236040881401860
2018-05-29,3207972077392650
2018-05-30,3206926780131520
2018-05-31,3272268693626140
2018-06-01,3182923966327530
2018-06-02,3206864118514180
2018-06-03,3146700845182810
2018-06-04,3286743245812330
2018-06-05,3130472421416910
2018-06-06,3100396672304310
2018-06-07,3144920590135040
2018-06-08,3278628152606990
2018-06-09,3343484878659440
2018-06-10,3208042351707280
2018-06-11,3355958453145470
