t,v
2015-10-28,-0.737831995922078
2015-10-29,-0.728883903103377
2015-10-30,-0.7170932466034211
2015-10-31,-0.73155186519192
2015-11-01,-0.71746398195889
2015-11-02,-0.6878204230954551
2015-11-03,-0.6528529770511461
2015-11-04,-0.648728264274622
2015-11-05,-0.668244607176483
2015-11-06,-0.677939130500647
2015-11-07,-0.6682015943076011
2015-11-08,-0.679293321291029
2015-11-09,-0.6740607189380491
2015-11-10,-0.7111781117713301
2015-11-11,-0.733167186332729
2015-11-12,-0.708732873187915
2015-11-13,-0.7100945055589151
2015-11-14,-0.7132056019761741
2015-11-15,-0.724488864170545
2015-11-16,-0.714694069644203
2015-11-17,-0.710770180543005
2015-11-18,-0.712101814125474
2015-11-19,-0.7191121576549361
2015-11-20,-0.723192901297767
2015-11-21,-0.7193126983800141
2015-11-22,-0.721489625069055
2015-11-23,-0.7220879659788331
2015-11-24,-0.7245250551568141
2015-11-25,-0.7170606359911491
2015-11-26,-0.6963969314873321
2015-11-27,-0.692280136917167
2015-11-28,-0.693343501349249
2015-11-29,-0.680416909375109
2015-11-30,-0.675755909136808
2015-12-01,-0.687854375388347
2015-12-02,-0.690905928012964
2015-12-03,-0.6890803976441641
2015-12-04,-0.6872042054587371
2015-12-05,-0.6663653720995111
2015-12-06,-0.66655782100614
2015-12-07,-0.6604148788638851
2015-12-08,-0.641382471730226
2015-12-09,-0.6408440921584281
2015-12-10,-0.6427107327533751
2015-12-11,-0.6102577511588031
2015-12-12,-0.624344291443905
2015-12-13,-0.627267351095673
2015-12-14,-0.6182322761180891
2015-12-15,-0.600924115807524
2015-12-16,-0.6094538031827941
2015-12-17,-0.607932674068819
2015-12-18,-0.601657919986879
2015-12-19,-0.603109364918436
2015-12-20,-0.619574264028357
2015-12-21,-0.6239557399926751
2015-12-22,-0.6261331268986541
2015-12-23,-0.6194744897658101
2015-12-24,-0.608013255045952
2015-12-25,-0.607913667214497
2015-12-26,-0.640066497886564
2015-12-27,-0.6368178386109621
2015-12-28,-0.6373325286828191
2015-12-29,-0.6276217907275411
2015-12-30,-0.632755937263589
2015-12-31,-0.629970748750406
2016-01-01,-0.625951840890909
2016-01-02,-0.6259187800815981
2016-01-03,-0.6292926678049271
2016-01-04,-0.626796461515391
2016-01-05,-0.62742898022668
2016-01-06,-0.630216812010717
2016-01-07,-0.605458905273072
2016-01-08,-0.609464129267906
2016-01-09,-0.6132108558485361
2016-01-10,-0.6138503886801701
2016-01-11,-0.614072628679126
2016-01-12,-0.625434425722729
2016-01-13,-0.6278666183790651
2016-01-14,-0.630131079031878
2016-01-15,-0.68826977845239
2016-01-16,-0.6661153839288481
2016-01-17,-0.673890285280859
2016-01-18,-0.66891870230992
2016-01-19,-0.675939444388693
2016-01-20,-0.639420076613718
2016-01-21,-0.647984324107106
2016-01-22,-0.670324113326488
2016-01-23,-0.66720971378742
2016-01-24,-0.653546677562387
2016-01-25,-0.6635926038838571
2016-01-26,-0.6631233692184261
2016-01-27,-0.660732377745598
2016-01-28,-0.673372645951068
2016-01-29,-0.6743274183241961
2016-01-30,-0.675438364179433
2016-01-31,-0.6835217041616101
2016-02-01,-0.680580416503064
2016-02-02,-0.6792113394382421
2016-02-03,-0.683019362250137
2016-02-04,-0.666195498371377
2016-02-05,-0.669774333414848
2016-02-06,-0.677263088474219
2016-02-07,-0.676229887798353
2016-02-08,-0.6807125128854391
2016-02-09,-0.6793832741655961
2016-02-10,-0.674059739403385
2016-02-11,-0.6747507111804181
2016-02-12,-0.671100648185559
2016-02-13,-0.663997626067331
2016-02-14,-0.6503014951050671
2016-02-15,-0.6569810257609
2016-02-16,-0.6497302251876611
2016-02-17,-0.6431420535033371
2016-02-18,-0.63775107963482
2016-02-19,-0.638372216601501
2016-02-20,-0.6261806775541531
2016-02-21,-0.6228653798529781
2016-02-22,-0.6237112740124211
2016-02-23,-0.639088957389626
2016-02-24,-0.6354411954569551
2016-02-25,-0.635735236474403
2016-02-26,-0.629574641270163
2016-02-27,-0.628309186553611
2016-02-28,-0.6288568233674321
2016-02-29,-0.624628761868754
2016-03-01,-0.627376423307714
2016-03-02,-0.6386452012065801
2016-03-03,-0.63934582173463
2016-03-04,-0.6497320462736811
2016-03-05,-0.65724398403449
2016-03-06,-0.6519755019202921
2016-03-07,-0.644945998776084
2016-03-08,-0.6461426145497451
2016-03-09,-0.6451188234573011
2016-03-10,-0.642223618221694
2016-03-11,-0.639058773272668
2016-03-12,-0.647234444037877
2016-03-13,-0.645105358486812
2016-03-14,-0.6430075079242
2016-03-15,-0.642646325665663
2016-03-16,-0.6419892813529391
2016-03-17,-0.640036412821241
2016-03-18,-0.6480003439659691
2016-03-19,-0.647689046111785
2016-03-20,-0.6459198881461621
2016-03-21,-0.64584224037489
2016-03-22,-0.64172313476884
2016-03-23,-0.640870582163468
2016-03-24,-0.6450463461488161
2016-03-25,-0.641884888335529
2016-03-26,-0.6414002799010351
2016-03-27,-0.634443344858518
2016-03-28,-0.6364500821808831
2016-03-29,-0.6420913027838311
2016-03-30,-0.644701880241719
2016-03-31,-0.6425757503593691
2016-04-01,-0.6411916232599171
2016-04-02,-0.6389939226180561
2016-04-03,-0.638903946986498
2016-04-04,-0.6393021767578121
2016-04-05,-0.6368207971371701
2016-04-06,-0.6376249114143181
2016-04-07,-0.6377624351501401
2016-04-08,-0.6398711402353
2016-04-09,-0.639511547978295
2016-04-10,-0.6369786323555471
2016-04-11,-0.6357911821441821
2016-04-12,-0.632928967094539
2016-04-13,-0.634496911491092
2016-04-14,-0.6338181365093131
2016-04-15,-0.629799418209124
2016-04-16,-0.627334449879222
2016-04-17,-0.6310824499547051
2016-04-18,-0.6304746933006431
2016-04-19,-0.6244011715653061
2016-04-20,-0.619438798324298
2016-04-21,-0.611515670777901
2016-04-22,-0.614593009553107
2016-04-23,-0.6082310622116951
2016-04-24,-0.602411315475821
2016-04-25,-0.6004101353975331
