t,v
2020-12-18,199631150
2020-12-19,199968667
2020-12-20,202947940
2020-12-21,182970116
2020-12-22,186197300
2020-12-23,191926648
2020-12-24,160033350
2020-12-25,185161562
2020-12-26,189726620
2020-12-27,192986040
2020-12-28,207461109
2020-12-29,194049804
2020-12-30,216130881
