Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2014-06-18,605.6605579039999,615.4901727099999,600.5891070719999,607.0,36980642.0,132.6977020131183,1,1,118365.0,573.166530707822,118938.16653070782,-0.003157375698927144
2014-06-19,607.984236536,609.79,593.11789317,593.11789317,37717196.0,132.63916075214857,-1,-1,-115657.98916815,231657.82888867153,115999.83972052153,-0.024704658696984926
2014-06-20,591.170424498,597.804257044,581.7305651419999,588.950932812,33102434.0,132.59152514086887,-1,0,-114845.43189834,231657.82888867153,116812.39699033153,0.007004813728774928
2014-06-21,589.8043102260001,594.142522956,581.0023311699999,589.036790108,31179129.0,132.64075531135964,-1,0,-114862.17407106,231657.82888867153,116795.65481761153,-0.00014332530751324097
2014-06-22,591.960825548,604.958968992,589.4056775,600.0404249320001,31728071.0,132.7812692512487,-1,0,-117007.88286174001,231657.82888867153,114649.94602693152,-0.018371477894710733
2014-06-23,600.35195937,601.0,582.040955326,588.193980926,35909893.0,132.8696187659718,-1,0,-114697.82628056999,231657.82888867153,116960.00260810154,0.02014878036338006
2014-06-24,588.2313890620001,588.241884328,573.3281355759999,573.3281355759999,37899677.0,132.78220069546362,-1,0,-111798.98643731998,231657.82888867153,119858.84245135155,0.024784881828048243
2014-06-25,575.071628986,578.3494616119999,557.76639441,560.4947890579999,37945121.0,132.74929612558196,-1,0,-109296.48386630998,231657.82888867153,122361.34502236155,0.020878748032509328
2014-06-26,559.4798903880001,579.770338962,558.823108972,579.622750878,35094534.0,132.92975646234603,-1,0,-113026.43642121,231657.82888867153,118631.39246746153,-0.030483095410714676
2014-06-27,580.09,599.929629306,575.7069772540001,599.929629306,36141188.0,132.9061095750325,-1,0,-116986.27771467001,231657.82888867153,114671.55117400152,-0.03337937127009716
2014-06-28,599.104664616,603.7394330239999,590.5955207659999,590.5955207659999,32346529.0,132.98610912292557,-1,0,-115166.12654936999,231657.82888867153,116491.70233930154,0.01587273518728407
2014-06-29,589.7159716479999,601.213849322,589.7159716479999,599.89,30834822.0,133.216010852105,-1,0,-116978.55,231657.82888867153,114679.27888867153,-0.01555839097750522
2014-06-30,599.827216794,646.4998483659999,596.37,638.68650652,42938826.0,133.4854143099543,-1,0,-124543.8687714,231657.82888867153,107113.96011727153,-0.06596936120207263
2014-07-01,642.2976731379999,658.203095624,638.025772964,639.157792748,43762266.0,133.77722300837078,-1,0,-124635.76958586,231657.82888867153,107022.05930281153,-0.0008579723348795308
2014-07-02,640.011402964,656.784018618,638.0148716719999,650.071232986,39875821.0,134.01756915229942,-1,0,-126763.89043227001,231657.82888867153,104893.93845640152,-0.019884880372079503
2014-07-03,650.3723962759999,652.315688884,639.819757566,646.6670635520001,37069975.0,134.46338551098611,1,1,104760.064295424,566.8270589194872,105326.89135434349,0.004127530192051318
2014-07-04,647.5739824720001,650.44,622.615811234,627.258726514,32749520.0,134.61297523119805,-1,-1,-101615.91369526801,203595.422622065,101979.50892679699,-0.03178089075357925
2014-07-05,628.81,632.949673178,624.381530432,630.747663504,27930757.0,134.99569971444362,1,1,100919.62616064001,291.5742261287378,101211.20038676875,-0.007533950183852633
2014-07-06,630.5401322399999,637.691850122,625.9532225639999,631.4238304700001,32932671.0,135.44787614169982,-1,-1,-101027.81287520002,202145.14435077837,101117.33147557835,-0.0009274557641020372
2014-07-07,629.5608795539999,635.852833808,613.6078345779999,622.774120722,38065627.0,135.8454720182773,-1,0,-99643.85931552,202145.14435077837,102501.28503525836,0.013686610786542187
2014-07-08,622.09,626.22,618.235165428,624.2982841780001,42749930.0,136.287074392486,-1,0,-99887.72546848003,202145.14435077837,102257.41888229834,-0.002379152152835316
2014-07-09,625.069642982,626.8166363820001,618.89,621.8734082320001,42511326.0,136.58117507427104,-1,0,-99499.74531712002,202145.14435077837,102645.39903365835,0.0037941516185401513
2014-07-10,621.33450413,623.819217,608.20311857,616.775924134,37736406.0,137.05308598865358,-1,0,-98684.14786144,202145.14435077837,103460.99648933837,0.00794577704756722
2014-07-11,616.8654414619999,634.967066342,614.52,634.129679252,36343787.0,137.33207633859743,-1,0,-101460.74868031999,202145.14435077837,100684.39567045838,-0.026837174520797483
2014-07-12,634.200062216,639.712422728,629.10381156,636.46644725,30388880.0,137.46137648967036,-1,0,-101834.63156,202145.14435077837,100310.51279077838,-0.0037134143497641143
2014-07-13,637.8979999999999,638.419165218,626.37359558,630.5449909639999,33980656.0,137.5936356896333,1,1,100887.19855423999,168.97284518991364,101056.1713994299,0.007433504105464804
2014-07-14,629.439864222,631.893335174,617.038505198,619.701223542,35431227.0,137.9905895070286,-1,-1,-98532.49454317799,197655.978464778,99123.4839216,-0.019124883231434322
2014-07-15,621.183694096,624.987080052,618.8850798999999,623.5592835140001,40995869.0,138.18016902238136,1,1,97898.80751169802,414.2001407635544,98313.00765246157,-0.008176430418642832
2014-07-16,623.29000729,624.5051087539999,612.81703034,615.9106732139999,37259825.0,138.46422604685375,-1,-1,-96697.97569459798,193616.7555785703,96918.77988397233,-0.014181518822187494
2014-07-17,615.024492288,628.688185908,611.195723308,623.7643585440001,38771133.0,138.71783050577417,1,1,95435.946857232,56.43747878166323,95492.38433601367,-0.014717431953500528
2014-07-18,624.518,632.67,619.0821075380001,631.42881345,38504268.0,138.80446128486153,-1,-1,-95977.1796444,192449.6397929294,96472.4601485294,0.01026339240904374
2014-07-19,631.8076620520001,632.279841648,625.95,629.726,33778383.0,138.93233124461923,1,1,96348.078,191.1433629294188,96539.22136292941,0.0006920235505265445
2014-07-20,630.0,630.0,620.4294579560001,625.846605424,33044212.0,139.3087445130607,-1,-1,-95128.684024448,190883.4748025951,95754.7907781471,-0.00812551182522309
2014-07-21,626.8838761119998,627.0069327819999,616.4354299639999,621.830136434,37695027.0,139.7815051740161,-1,0,-94518.180737968,190883.4748025951,96365.2940646271,0.006375694432819217
2014-07-22,621.584959816,624.797737164,618.96,619.567647252,38496311.0,140.08887089493754,-1,0,-94174.28238230401,190883.4748025951,96709.19242029109,0.003568695130358368
2014-07-23,618.9466732,622.9789442139999,617.44175636,619.926984708,37971973.0,140.1947046928826,-1,0,-94228.901675616,190883.4748025951,96654.5731269791,-0.0005647787138436407
2014-07-24,620.991779894,621.98,592.31465355,603.820880232,38556387.0,140.45231641297107,-1,0,-91780.773795264,190883.4748025951,99102.7010073311,0.025328629584197633
2014-07-25,603.97481455,608.874000712,594.0445525060001,602.8812411219999,37497310.0,140.4864936573023,-1,0,-91637.94865054399,190883.4748025951,99245.52615205111,0.0014411831692604518
2014-07-26,602.880695656,602.99,590.033011936,595.95700884,30531261.0,140.83917569669717,1,1,99524.82047627999,583.078696815166,100107.89917309515,0.008689288620656056
2014-07-27,596.239043766,602.488909126,590.161896714,591.9597686699999,33328998.0,141.1966532208382,-1,-1,-98857.28136788998,198099.92686985934,99242.64550196935,-0.0086432107583209
2014-07-28,593.334307096,594.787109912,571.673865124,589.3779206380001,38039043.0,141.47778964483888,1,1,99015.49066718401,460.8818527156109,99476.37251989963,0.002355106685720447
2014-07-29,587.31322849,591.25984989,578.5402992100001,585.1045461199999,35917609.0,141.84045059681338,-1,-1,-98297.56374815998,196859.41422153928,98561.8504733793,-0.009193359421478569
2014-07-30,584.549477938,585.909739612,559.149733002,563.3470577280001,39581100.0,142.19693211429075,1,1,101965.81744876802,54.68295132019557,102020.50040008822,0.035091162656722595
2014-07-31,562.2359036380001,588.9192623360001,557.015234524,582.037732788,40794007.0,142.618975752536,-1,-1,-104766.79190184,209960.18886625173,105193.39696441173,0.03110057833357549
2014-08-01,584.18605967,606.28319076,582.2527022020001,598.2,38084350.0,142.92496989631772,1,1,101694.00000000001,380.81886625172046,102074.81886625174,-0.029646139283961436
2014-08-02,597.859348026,598.0373905260001,584.998018886,589.306,30873499.0,143.3054579166994,-1,-1,-100182.02,200544.49482625176,100362.47482625175,-0.01677538161731798
2014-08-03,589.2512554820001,590.453749162,578.4892704279999,586.489508506,30447316.0,143.5797018908985,-1,0,-99703.21644602,200544.49482625176,100841.27838023176,0.0047707427981315935
2014-08-04,588.956064218,595.163510112,583.596870398,588.479331236,38489482.0,144.09392936899906,1,1,100041.48631012,261.4392333915457,100302.92554351155,-0.0053386157471179375
2014-08-05,588.5,589.0,579.0345307519999,580.340990122,43676314.0,144.64018345331596,-1,-1,-98657.96832074,197380.05993823006,98722.09161749006,-0.015760596387946007
2014-08-06,581.734,586.240142422,576.9554551240001,582.416533308,47055270.0,145.00361422329036,-1,0,-99010.81066236,197380.05993823006,98369.24927587005,-0.0035740971026742125
2014-08-07,582.135265272,591.525158694,579.150267204,584.81249954,39890857.0,145.36395085814098,-1,0,-99418.1249218,197380.05993823006,97961.93501643006,-0.004140666544050895
2014-08-08,586.38576296,594.9991319200001,584.788,588.78812401,39818725.0,145.8848983604453,-1,0,-100093.98108170001,197380.05993823006,97286.07885653005,-0.006899171191204581
2014-08-09,588.143315888,590.590772226,585.362,589.242055856,34645580.0,146.16941241297113,1,1,96635.69716038399,376.4064356701856,97012.10359605418,-0.0028161815513184176
2014-08-10,589.498,596.983632,586.02351404,590.785817632,36452346.0,146.60424349444645,-1,-1,-96888.874091648,193960.3768707829,97071.5027791349,0.0006122863114900727
2014-08-11,590.985904648,590.9899028359999,572.2371018,573.9565111500001,44917758.0,147.05330438477296,1,1,99294.47642895002,343.6092689753277,99638.08569792534,0.026440127589557844
2014-08-12,574.097447746,574.148,562.153561882,567.831212848,44514228.0,147.55810096227634,-1,-1,-98234.799822704,196616.7393147379,98381.93949203391,-0.012607088916779424
2014-08-13,569.2683862800001,571.726504792,526.0761359640001,549.790349374,45878792.0,148.00371583369798,-1,0,-95113.730441702,196616.7393147379,101503.0088730359,0.031724007446048606
2014-08-14,549.803900188,549.803900188,498.440555918,507.387017804,46535053.0,148.09404606132614,1,1,108580.82181005599,61.60464869979478,108642.42645875578,0.07033700443944634
2014-08-15,508.662303162,520.5644686339999,485.942948976,501.237741262,42602765.0,148.30242374222797,-1,-1,-106763.638888806,213876.09165205492,107112.45276324892,-0.014082653944476227
2014-08-16,501.470259202,528.2065772960001,485.52609167,522.748127092,48963283.0,148.54317866702215,-1,0,-111345.351070596,213876.09165205492,102530.74058145891,-0.042774785410964127
2014-08-17,522.527034112,524.167805662,486.232692622,498.225640878,35968102.0,148.87546291535182,1,1,107118.51278877,422.27678197517525,107540.78957074517,0.04886387205314152
2014-08-18,498.13061507,509.014642722,447.939629096,473.215708716,41620337.0,149.04770428244467,-1,-1,-101741.37737394,203701.5487751073,101960.1714011673,-0.0518930369755811
2014-08-19,473.807261168,493.416956808,458.969435942,491.00693467,41126798.0,149.16818940295178,1,1,97710.37999933,221.40095077393926,97931.78095010394,-0.03950945154077329
2014-08-20,491.44246263,526.1352459359999,467.589523158,518.0240521100001,40950021.0,149.50857799481773,-1,-1,-103086.78636989002,206188.8001178142,103102.01374792417,0.052794228264412414
2014-08-21,516.5974835899999,533.6132805300001,511.47702003600006,520.3913133,41416113.0,149.9250446075469,-1,0,-103557.87134669999,206188.8001178142,102630.9287711142,-0.004569115186845292
2014-08-22,520.176775616,525.593730072,502.610851056,514.794876152,38831321.0,150.55788643617336,-1,0,-102444.180354248,206188.8001178142,103744.61976356618,0.010851416875859336
2014-08-23,514.654118056,514.654118056,489.76227775,496.190259712,31573479.0,150.9984358666532,-1,0,-98741.861682688,206188.8001178142,107446.93843512618,0.035686849881927184
2014-08-24,498.197508604,513.7346731159998,496.463122336,507.644099696,35285045.0,151.44779058143556,1,1,104574.684537376,387.34388055732416,104962.02841793332,-0.02312685734357323
2014-08-25,507.475108752,508.30846592,497.250031534,503.1851232,39736376.0,151.70366990941432,-1,-1,-103656.1353792,207492.30236819893,103836.16698899893,-0.01072636882026984
2014-08-26,502.883834326,515.1915376320001,502.872852366,513.621734654,42236411.0,151.8281701626114,-1,0,-105806.07733872399,207492.30236819893,101686.22502947494,-0.02070513600287044
2014-08-27,514.3579343200001,522.69793634,510.487966772,511.792230472,42818573.0,152.00503788965753,-1,0,-105429.199477232,207492.30236819893,102063.10289096693,0.0037062823542003266
2014-08-28,510.9219024800001,514.97992418,506.288446372,506.538198958,38736907.0,152.22667059690033,-1,0,-104346.868985348,207492.30236819893,103145.43338285093,0.010604522704353248
2014-08-29,506.902636564,513.548475134,502.068809918,509.045533048,35904593.0,152.5588643119598,-1,0,-104863.37980788799,207492.30236819893,102628.92256031094,-0.00500759757945682
2014-08-30,508.26084835600005,508.916,498.7685413319999,501.001790512,33801409.0,152.93690795918994,-1,0,-103206.368845472,207492.30236819893,104285.93352272693,0.016145652912240568
2014-08-31,501.161081178,504.623152072,474.29368127800007,478.878867428,33696998.0,153.42009769299946,-1,0,-98649.04669016799,207492.30236819893,108843.25567803094,0.043700257564562466
2014-09-01,479.05855565600007,486.38650933200006,472.32792589,475.3466094740001,40251774.0,154.259984555323,-1,0,-97921.40155164403,207492.30236819893,109570.9008165549,0.006685257014696522
2014-09-02,474.82520896000005,484.369798066,470.849666934,473.803368534,41462605.0,154.976544402761,-1,0,-97603.49391800401,207492.30236819893,109888.80845019492,0.0029013874237674006
2014-09-03,473.715302592,477.99,471.69029381,474.544192728,40231336.0,155.3636512918059,1,1,109145.16432744,384.1330707615416,109529.29739820154,-0.0032715893189097806
2014-09-04,474.5772718,493.45161502,472.25918032,488.60745904,39412053.0,155.57387952966724,-1,-1,-112379.7155792,224918.80479800314,112539.08921880314,0.02747933102920666
2014-09-05,489.534,489.844567096,474.03693476,477.642145722,39483630.0,156.0116741298354,1,1,114634.11497328,202.50450017383264,114836.61947345383,0.02041539762405339
2014-09-06,477.907473476,484.93325800800005,477.40706381,479.74170882,34918284.0,156.2535631942282,-1,-1,-114658.26840798,229768.98674642906,115110.71833844906,0.002386859402967676
2014-09-07,479.6240000000001,482.801638316,475.015701686,476.11974577,39027405.0,156.33641547380293,1,1,115697.09822211,49.779567827950814,115746.87778993795,0.0055265005784990995
2014-09-08,477.237114982,477.929794304,459.2198597,468.030480732,42652516.0,156.59958507295977,-1,-1,-113263.376337144,226817.56793969293,113554.19160254893,-0.018943804180777905
2014-09-09,468.329184482,475.648720812,460.992989518,473.375732486,51390782.0,157.23440879273525,-1,0,-114556.927261612,226817.56793969293,112260.64067808093,-0.011391485476780618
2014-09-10,473.704596876,488.172739366,473.704596876,477.60737498399993,48091725.0,157.69005828174414,1,1,110804.91099628799,205.2863015345647,111010.19729782255,-0.011138751504582602
2014-09-11,477.259333072,480.0,468.49027023,477.41388296800005,36678752.0,158.1273867226393,-1,-1,-110282.606965608,221026.8714879044,110744.26452229639,-0.0023955706953002437
2014-09-12,476.68160195,477.8778518200001,464.47385524,474.19739259,37272162.0,158.79488566813575,-1,0,-109539.59768829,221026.8714879044,111487.2737996144,0.006709234835077314
2014-09-13,472.466401444,480.00588251400006,468.357088752,477.127472342,32713597.0,159.18782446427818,-1,0,-110216.44611100199,221026.8714879044,110810.4253769024,-0.006071082372401976
2014-09-14,477.78824656,481.0131620439999,473.82362003200006,474.606315074,43338785.0,159.87329265478596,-1,0,-109634.058782094,221026.8714879044,111392.8127058104,0.0052557088101331945
2014-09-15,474.749446334,479.49,469.57152418,469.57152418,45567581.0,160.24379571826077,-1,0,-108471.02208558,221026.8714879044,112555.8494023244,0.010440859407918808
2014-09-16,469.423046322,473.493143676,462.37872604000006,463.2017233959999,50579329.0,160.28526258383098,-1,0,-106999.59810447598,221026.8714879044,114027.27338342842,0.013072834409915888
